blocks_file,start,dur,rest,mult_problemB,mult_options,stim_trial,mult_stim,type,ProblemSize,InterferenceLH,InterferenceLevel,mult_type,corrRESP,blocks_set.thisRepN,blocks_set.thisTrialN,blocks_set.thisN,blocks_set.thisIndex,TRIALS.thisRepN,TRIALS.thisTrialN,TRIALS.thisN,TRIALS.thisIndex,timer_loop.thisRepN,timer_loop.thisTrialN,timer_loop.thisN,timer_loop.thisIndex,WAIT_TEXT.started,WAIT_TEXT.stopped,scan_start_trigger.keys,scan_start_trigger.rt,scan_start_trigger.started,scan_start_trigger.stopped,MAIN_SCREEN.started,MAIN_SCREEN.stopped,Block_Text.started,Block_Text.stopped,asterisk500ms.started,asterisk500ms.stopped,mult_question_text.started,mult_question_text.stopped,equal_text.started,equal_text.stopped,blank250_text.started,blank250_text.stopped,Mult_OPTION.started,Mult_OPTION.stopped,Mult_YN.started,Mult_YN.stopped,Mult_Resp.keys,Mult_Resp.corr,Mult_Resp.rt,Mult_Resp.started,Mult_Resp.stopped,Strategy_Q.started,Strategy_Q.stopped,Strategy_Option.started,Strategy_Option.stopped,Strategy_RESP.keys,Strategy_RESP.rt,Strategy_RESP.started,Strategy_RESP.stopped,jitters.started,jitters.stopped,resting_text.started,resting_text.stopped,countdown_timer.started,countdown_timer.stopped,participant,Date of birth (DD/MM/YEAR),gender,Testing Date (DD/MM/YEAR),session,handedness,date,expName,psychopyVersion,frameRate
block3.xlsx,10,7.5,5.9,6 x 4,24,10,6 x 4 = 24,small-sized_high-interference,small-sized,high-interference,12,CorrectRESP,a,0,2,2,2,0,0,0,0,,,,,,,,,,,,,682.4275866079997,None,692.4498518169994,None,692.9252527769995,None,694.9267099250001,None,695.6768416,None,695.9268287349996,None,695.9268287349996,None,a,0,0.7589144300000044,695.9268287349996,None,696.709443,None,696.709443,None,d,0.12827945699973498,696.709443,None,696.8596239239996,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,23.4,7.5,2,6 x 6,30,13,6 x 6 = 30,large-sized_low-interference,large-sized,low-interference,4,IncorrectRESP,d,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,702.7599711289995,None,703.2579123099995,None,705.2596303,None,706.0099462919998,None,706.2587556919998,None,706.2587556919998,None,d,0,0.626955079,706.2587556919998,None,706.9090588660001,None,706.9090588660001,None,d,0.080773803,706.9090588660001,None,707.0093232999998,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,32.9,7.5,3.2,2 x 9,18,2,2 x 9 = 18,small-sized_low-interference,small-sized,low-interference,7,CorrectRESP,a,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,709.0098316429994,None,709.5092918189994,None,711.5096955909994,None,712.2596885610001,None,712.5094001929992,None,712.5094001929992,None,a,0,0.9603364880003937,712.5094001929992,None,713.4916893330001,None,713.4916893330001,None,d,0.5380378010004279,713.4916893330001,None,714.0596586619995,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,43.6,7.5,6,3 x 4,12,9,3 x 4 = 12,small-sized_high-interference,small-sized,high-interference,10,CorrectRESP,a,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,717.2596698499992,None,717.7593743829993,None,719.759233,None,720.5096494999998,None,720.7593225119999,None,720.7593225119999,None,a,0,0.4545086110001648,720.7593225119999,None,721.2428640419994,None,721.2428640419994,None,d,0.178920173,721.2428640419994,None,721.4418524409994,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,57.1,7.5,13.3,7 x 5,40,17,7 x 5 = 40,large-sized_low-interference,large-sized,low-interference,7,IncorrectRESP,d,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,727.4428696,None,727.9430903639995,None,729.9489813789996,None,730.6895555739993,None,730.936772,None,730.936772,None,d,0,0.6130326610000338,730.936772,None,731.5764536,None,731.5764536,None,d,0.05327568,731.5764536,None,731.6600484329992,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,77.9,7.5,2,8 x 7,56,22,8 x 7 = 56,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,744.9593619749994,None,745.4594621509996,None,747.4597482599993,None,748.2097141619997,None,748.4589294,None,748.4589294,None,a,0,0.6027500250002049,748.4589294,None,749.0928613919996,None,749.0928613919996,None,d,0.19286042000021553,749.0928613919996,None,749.3091863969994,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,87.4,7.5,2.6,9 x 9,81,16,9 x 9 = 81,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,751.3096304589999,None,751.8092581269993,None,753.8090146099994,None,754.5594549869993,None,754.8094056949994,None,754.8094056949994,None,a,0,0.5884932750004737,754.8094056949994,None,755.4248236200001,None,755.4248236200001,None,d,0.20504137799980526,755.4248236200001,None,755.6596454,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,97.5,7.5,2.7,4 x 5,20,8,4 x 5 = 20,small-sized_high-interference,small-sized,high-interference,8,CorrectRESP,a,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,758.2596552369996,None,758.7596112040001,None,760.7595261419992,None,761.5097368549996,None,761.7596308759994,None,761.7596308759994,None,a,0,0.5822692839992669,761.7596308759994,None,762.3593872459996,None,762.3593872459996,None,d,0.46235814099964045,762.3593872459996,None,762.8426757039997,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,107.7,7.5,8.4,9 x 3,24,19,9 x 3 = 24,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,765.5405605369997,None,766.0436608239997,None,768.0433652829997,None,768.7933429,None,769.0440358099995,None,769.0440358099995,None,d,0,0.6416758269997445,769.0440358099995,None,769.7095774479994,None,769.7095774479994,None,d,0.1281522680001217,769.7095774479994,None,769.8591217,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,123.6,7.5,2.2,9 x 5,45,15,9 x 5 = 45,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,778.2597098099995,None,778.7583986469999,None,780.7596988939995,None,781.5096711639999,None,781.7593337519993,None,781.7593337519993,None,a,0,0.7103942120002102,781.7593337519993,None,782.4925862159998,None,782.4925862159998,None,d,0.22527489599997352,782.4925862159998,None,782.7425526119996,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,133.3,7.5,9.7,4 x 4,16,4,4 x 4 = 16,small-sized_low-interference,small-sized,low-interference,5,CorrectRESP,a,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,784.9428615930001,None,785.4426557339993,None,787.4579707929997,None,788.2079354829993,None,788.4570623809996,None,788.4570623809996,None,a,0,0.5006898239998918,788.4570623809996,None,788.9746041039998,None,788.9746041039998,None,d,0.24723180900036823,788.9746041039998,None,789.2412818859993,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,150.5,7.5,5.4,8 x 4,28,24,8 x 4 = 28,large-sized_high-interference,large-sized,high-interference,25,IncorrectRESP,d,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,798.9428191,None,799.4435215249996,None,801.4434185,None,802.1923234719998,None,802.4442427989998,None,802.4442427989998,None,d,0,0.6894885940000677,802.4442427989998,None,803.1596188489993,None,803.1596188489993,None,d,0.1261028199996872,803.1596188489993,None,803.3096314519998,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,163.4,7.5,10.5,8 x 2,18,5,8 x 2 = 18,small-sized_low-interference,small-sized,low-interference,7,IncorrectRESP,d,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,808.7098704,None,809.2083294829999,None,811.2096235019999,None,811.9596690660001,None,812.2092018879994,None,812.2092018879994,None,d,0,1.332661759000075,812.2092018879994,None,813.5594060659996,None,813.5594060659996,None,a,0.7022984300001553,813.5594060659996,None,814.2919733,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,181.4,7.5,3.5,7 x 6,48,23,7 x 6 = 48,large-sized_high-interference,large-sized,high-interference,22,IncorrectRESP,d,0,2,2,2,0,13,13,13,,,,,,,,,,,,,,,824.7923797679996,None,825.2930257,None,827.2926406899996,None,828.0429749,None,828.2932052779997,None,828.2932052779997,None,d,0,0.6326364280002963,828.2932052779997,None,828.9428991340001,None,828.9428991340001,None,d,0.1268486919998395,828.9428991340001,None,829.0924902279994,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,192.4,7.5,11.8,5 x 6,30,14,5 x 6 = 30,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,832.5931873399995,None,833.0930298139992,None,835.0904459999992,None,835.8318218199993,None,836.0785841809993,None,836.0785841809993,None,a,0,0.6071559869997145,836.0785841809993,None,836.7094983910001,None,836.7094983910001,None,d,0.1603501129993674,836.7094983910001,None,836.8926222330001,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,211.7,7.5,3.7,4 x 9,36,20,4 x 9 = 36,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,2,2,2,0,15,15,15,,,,,,,,,,,,,,,848.6929981,None,849.1927515499992,None,851.1929370119997,None,851.9429982499996,None,852.1927452959999,None,852.1927452959999,None,a,0,0.5811372580001262,852.1927452959999,None,852.7923778619997,None,852.7923778619997,None,d,0.18141879300037544,852.7923778619997,None,852.9925317,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,222.9,7.5,2.5,7 x 7,56,18,7 x 7 = 56,large-sized_low-interference,large-sized,low-interference,7,IncorrectRESP,d,0,2,2,2,0,16,16,16,,,,,,,,,,,,,,,856.6931602919994,None,857.1927372849996,None,859.1929772069998,None,859.9430892549999,None,860.2094739699996,None,860.2094739699996,None,d,0,1.028252937000616,860.2094739699996,None,861.2591286050001,None,861.2591286050001,None,d,0.14666527999997925,861.2591286050001,None,861.4258640909993,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,232.9,7.5,9,6 x 3,15,7,6 x 3 = 15,small-sized_high-interference,small-sized,high-interference,8,IncorrectRESP,d,0,2,2,2,0,17,17,17,,,,,,,,,,,,,,,863.9263425270001,None,864.4257368,None,866.4260047259995,None,867.1762288209993,None,867.4272268059995,None,867.4272268059995,None,d,0,0.6986488700003974,867.4272268059995,None,868.1420081809993,None,868.1420081809993,None,d,0.095696389,868.1420081809993,None,868.2586225679997,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,249.4,7.5,9.5,7 x 2,12,1,7 x 2 = 12,small-sized_low-interference,small-sized,low-interference,4,IncorrectRESP,d,0,2,2,2,0,18,18,18,,,,,,,,,,,,,,,877.2594946899999,None,877.7580805,None,879.7598196019999,None,880.5099494289998,None,880.7588739209996,None,880.7588739209996,None,d,0,0.7028531279993331,880.7588739209996,None,881.4932635719997,None,881.4932635719997,None,d,0.072589138,881.4932635719997,None,881.5934321799996,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,266.4,7.5,11.1,5 x 8,40,21,5 x 8 = 40,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,2,2,2,0,19,19,19,,,,,,,,,,,,,,,891.0931336919994,None,891.5920506019993,None,893.5925732159994,None,894.3425006179996,None,894.5933650869993,None,894.5933650869993,None,a,0,0.6044557289997101,894.5933650869993,None,895.2257217339993,None,895.2257217339993,None,d,0.15607495600033872,895.2257217339993,None,895.4091096960001,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,285,7.5,3.8,3 x 8,21,12,3 x 8 = 21,small-sized_high-interference,small-sized,high-interference,13,IncorrectRESP,d,0,2,2,2,0,20,20,20,,,,,,,,,,,,,,,906.5072677759999,None,907.0117840429994,None,909.0268380549996,None,909.7767246269996,None,910.0282324469999,None,910.0282324469999,None,d,0,0.5295617640003911,910.0282324469999,None,910.5762488,None,910.5762488,None,d,0.10947560500062536,910.5762488,None,910.7093427789996,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,296.3,7.5,11.2,5 x 5,25,3,5 x 5 = 25,small-sized_low-interference,small-sized,low-interference,3,CorrectRESP,a,0,2,2,2,0,21,21,21,,,,,,,,,,,,,,,914.5097094539997,None,915.0078546320001,None,917.0098446969996,None,917.7597455939995,None,918.0083087859994,None,918.0083087859994,None,a,0,0.6050988080005482,918.0083087859994,None,918.6427588669994,None,918.6427588669994,None,d,0.1390815710001334,918.6427588669994,None,918.809585,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,315,7.5,2.6,7 x 3,24,11,7 x 3 = 24,small-sized_high-interference,small-sized,high-interference,13,IncorrectRESP,d,0,2,2,2,0,22,22,22,,,,,,,,,,,,,,,930.0090396019996,None,930.5095619699996,None,932.5090691679998,None,933.2596113809996,None,933.5099224339992,None,933.5099224339992,None,d,0,0.6638748339992162,933.5099224339992,None,934.1922138159998,None,934.1922138159998,None,d,0.125609891,934.1922138159998,None,934.3425152780001,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,325.1,7.5,2.4,6 x 2,10,6,6 x 2 = 10,small-sized_low-interference,small-sized,low-interference,3,IncorrectRESP,d,0,2,2,2,0,23,23,23,,,,,,,,,,,,,,,936.9431439539994,None,937.4418740439996,None,939.4421817619996,None,940.1906617,None,940.4434201799995,None,940.4434201799995,None,d,0,0.5383900040005756,940.4434201799995,None,940.9988601019995,None,940.9988601019995,None,d,0.12684907099992415,940.9988601019995,None,941.1454906179997,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.5600404649995,None,943.5600404649995,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944.5598071529994,944.5598071529994,944.5598071529994,944.5598071529994,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.5587215609994,945.5587215609994,945.5587215609994,945.5587215609994,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.5600298,946.5600298,946.5600298,946.5600298,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.5591515169999,947.5591515169999,947.5591515169999,947.5591515169999,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.5603829869997,948.5603829869997,948.5603829869997,948.5603829869997,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.5598778489993,949.5598778489993,949.5598778489993,949.5598778489993,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.5580330899993,950.5580330899993,950.5580330899993,950.5580330899993,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.5587067189999,951.5587067189999,951.5587067189999,951.5587067189999,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.5594515550001,952.5594515550001,952.5594515550001,952.5594515550001,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953.5593905249998,953.5593905249998,953.5593905249998,953.5593905249998,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.5592289259994,954.5592289259994,954.5592289259994,954.5592289259994,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.5594834,955.5594834,955.5594834,955.5594834,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.5596386419993,956.5596386419993,956.5596386419993,956.5596386419993,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.5592439060001,957.5592439060001,957.5592439060001,957.5592439060001,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.5595089579992,958.5595089579992,958.5595089579992,958.5595089579992,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.5596269949992,959.5596269949992,959.5596269949992,959.5596269949992,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.5610903179995,960.5610903179995,960.5610903179995,960.5610903179995,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.5762097739998,None,961.5762097739998,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.5747361379999,None,962.5747361379999,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.5771580549999,None,963.5771580549999,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.5770288369995,None,964.5770288369995,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.5766037469994,None,965.5766037469994,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.5771756119993,None,966.5771756119993,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.5762618829995,None,967.5762618829995,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.5751160159998,None,968.5751160159998,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.5782315269998,None,969.5782315269998,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970.5775650189998,None,970.5775650189998,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971.576294,None,971.576294,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.5782505399993,None,972.5782505399993,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,10,7.5,8.4,5 x 6,36,14,5 x 6 = 36,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,0,0,0,,,,,,,,,,,,,973.5788253159999,None,983.5985873629998,None,984.0762945839997,None,986.0765814679999,None,986.8264994889996,None,987.0765827599998,None,987.0765827599998,None,d,0,0.8971962830000848,987.0765827599998,None,987.9928917269999,None,987.9928917269999,None,d,0.06881909,987.9928917269999,None,988.0931855549998,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
